1569508102078.666748,1.000000
1569508102078.938965,2.000000
1569508102079.186768,3.000000
1569508102079.427979,4.000000
1569508102079.672363,5.000000
1569508102079.971924,6.000000
1569508102080.211182,7.000000
1569508102080.445801,8.000000
1569508102082.017822,9.000000
1569508102082.188477,10.000000
1569508102082.416504,11.000000
1569508102083.173828,12.000000
1569508102084.875732,13.000000
1569508102086.818848,14.000000
1569508102088.263672,15.000000
1569508102089.875244,16.000000
1569508102091.503662,17.000000
1569508102093.196777,18.000000
1569508102094.963867,19.000000
1569508102096.515381,20.000000
1569508102098.177002,21.000000
1569508102099.826416,22.000000
1569508102101.501953,23.000000
1569508102103.156006,24.000000
1569508102104.826172,25.000000
1569508102106.486572,26.000000
1569508102108.147461,27.000000
1569508102109.841553,28.000000
1569508102111.490479,29.000000
1569508102113.150635,30.000000
1569508102114.833496,31.000000
1569508102116.485840,32.000000
1569508102118.153809,33.000000
1569508102119.834473,34.000000
1569508102121.488037,35.000000
1569508102123.173096,36.000000
1569508102124.837158,37.000000
1569508102126.534424,38.000000
1569508102128.151611,39.000000
1569508102129.830078,40.000000
1569508102131.490967,41.000000
1569508102133.153320,42.000000
1569508102134.825684,43.000000
1569508102136.489502,44.000000
1569508102138.163574,45.000000
1569508102139.822266,46.000000
1569508102141.518066,47.000000
1569508102143.170898,48.000000
1569508102144.832520,49.000000
1569508102146.486572,50.000000
1569508102148.163574,51.000000
1569508102149.827148,52.000000
1569508102151.500244,53.000000
1569508102153.163086,54.000000
1569508102154.821289,55.000000
1569508102156.489746,56.000000
1569508102158.158936,57.000000
1569508102159.822266,58.000000
1569508102161.489258,59.000000
1569508102163.156006,60.000000
1569508102164.849121,61.000000
1569508102166.484619,62.000000
1569508102168.144531,63.000000
1569508102169.822266,64.000000
1569508102171.482666,65.000000
1569508102173.156250,66.000000
1569508102174.833008,67.000000
1569508102176.489014,68.000000
1569508102178.156006,69.000000
1569508102179.826416,70.000000
1569508102181.479248,71.000000
1569508102183.153809,72.000000
1569508102184.828857,73.000000
1569508102186.497314,74.000000
1569508102188.141357,75.000000
1569508102189.827637,76.000000
1569508102191.487793,77.000000
1569508102193.163330,78.000000
1569508102194.826416,79.000000
1569508102196.493652,80.000000
1569508102198.159180,81.000000
1569508102199.828369,82.000000
1569508102201.495605,83.000000
1569508102203.153076,84.000000
1569508102204.826172,85.000000
1569508102206.556641,86.000000
1569508102208.156738,87.000000
1569508102209.828125,88.000000
1569508102211.499268,89.000000
1569508102213.177734,90.000000
1569508102214.826660,91.000000
1569508102216.497314,92.000000
1569508102218.177734,93.000000
1569508102219.842285,94.000000
1569508102221.485107,95.000000
1569508102223.153564,96.000000
1569508102224.857910,97.000000
1569508102226.495605,98.000000
1569508102228.171875,99.000000
1569508102229.833984,100.000000
1569508102231.503906,101.000000
1569508102233.161133,102.000000
1569508102234.835693,103.000000
1569508102236.485840,104.000000
1569508102238.177734,105.000000
1569508102239.827148,106.000000
1569508102241.487549,107.000000
1569508102243.162109,108.000000
1569508102244.824463,109.000000
1569508102246.488281,110.000000
1569508102248.151367,111.000000
1569508102249.824463,112.000000
1569508102251.488770,113.000000
1569508102253.165039,114.000000
1569508102254.826416,115.000000
1569508102256.494141,116.000000
1569508102258.149170,117.000000
1569508102259.822510,118.000000
1569508102261.489014,119.000000
1569508102263.158447,120.000000
1569508102264.829834,121.000000
1569508102266.512207,122.000000
1569508102268.152832,123.000000
1569508102269.833008,124.000000
1569508102271.493652,125.000000
1569508102273.160400,126.000000
1569508102274.842041,127.000000
1569508102276.492432,128.000000
1569508102278.151611,129.000000
1569508102279.826660,130.000000
1569508102281.468018,131.000000
1569508102283.149902,132.000000
1569508102284.830811,133.000000
1569508102286.489014,134.000000
1569508102288.180664,135.000000
1569508102289.830566,136.000000
1569508102291.492920,137.000000
1569508102293.147461,138.000000
1569508102294.824951,139.000000
1569508102296.478271,140.000000
1569508102298.145996,141.000000
1569508102299.832764,142.000000
1569508102301.484863,143.000000
1569508102303.161865,144.000000
1569508102304.828369,145.000000
1569508102306.445068,146.000000
1569508102308.163818,147.000000
1569508102309.822998,148.000000
1569508102311.482666,149.000000
1569508102313.156494,150.000000
1569508102314.849121,151.000000
1569508102316.486816,152.000000
1569508102318.177490,153.000000
1569508102319.834229,154.000000
1569508102321.486572,155.000000
1569508102323.157959,156.000000
1569508102324.823486,157.000000
1569508102326.480957,158.000000
1569508102328.153076,159.000000
1569508102329.819092,160.000000
1569508102331.502197,161.000000
1569508102333.168457,162.000000
1569508102334.848145,163.000000
1569508102336.493652,164.000000
1569508102338.172119,165.000000
1569508102339.861572,166.000000
1569508102341.490479,167.000000
1569508102343.199219,168.000000
1569508102344.832031,169.000000
1569508102346.492676,170.000000
1569508102348.165771,171.000000
1569508102349.835205,172.000000
1569508102351.504883,173.000000
1569508102353.173828,174.000000
1569508102354.840088,175.000000
1569508102356.485596,176.000000
1569508102358.149658,177.000000
1569508102359.830566,178.000000
1569508102361.478027,179.000000
1569508102363.161133,180.000000
1569508102364.822510,181.000000
1569508102366.495850,182.000000
1569508102368.178467,183.000000
1569508102369.827148,184.000000
1569508102371.499023,185.000000
1569508102373.171387,186.000000
1569508102374.809570,187.000000
1569508102376.479980,188.000000
1569508102378.185303,189.000000
1569508102379.819336,190.000000
1569508102381.489746,191.000000
1569508102383.177246,192.000000
1569508102384.826904,193.000000
1569508102386.499756,194.000000
1569508102388.165283,195.000000
1569508102389.827881,196.000000
1569508102391.472168,197.000000
1569508102393.156250,198.000000
1569508102394.830078,199.000000
1569508102396.488037,200.000000
1569508102398.151367,201.000000
1569508102399.814697,202.000000
1569508102401.506592,203.000000
1569508102403.183350,204.000000
1569508102404.823975,205.000000
1569508102406.488525,206.000000
1569508102408.159180,207.000000
1569508102409.833252,208.000000
1569508102411.561768,209.000000
1569508102413.168945,210.000000
1569508102414.825439,211.000000
1569508102416.485596,212.000000
