1573985878483.566895,1.000000
1573985878494.572510,2.000000
1573985878497.576904,3.000000
1573985878499.575439,4.000000
1573985878504.570801,5.000000
1573985878517.581299,6.000000
1573985878521.581543,7.000000
1573985878523.573730,8.000000
1573985878539.588623,9.000000
1573985878550.591064,10.000000
1573985878554.615234,11.000000
1573985878557.610352,12.000000
1573985878558.625732,13.000000
1573985878559.594727,14.000000
1573985878561.587402,15.000000
1573985878567.569092,16.000000
1573985878569.583496,17.000000
1573985878572.562988,18.000000
1573985878575.576416,19.000000
1573985878580.593506,20.000000
1573985878581.572754,21.000000
1573985878586.575195,22.000000
1573985878588.574463,23.000000
1573985878589.565186,24.000000
1573985878591.579346,25.000000
1573985878602.575928,26.000000
1573985878615.571533,27.000000
1573985878625.572510,28.000000
1573985878627.563965,29.000000
1573985878636.561035,30.000000
1573985878637.559326,31.000000
1573985878640.568848,32.000000
1573985878642.571289,33.000000
1573985878649.573975,34.000000
1573985878651.568604,35.000000
1573985878652.560547,36.000000
1573985878653.571045,37.000000
1573985878655.576660,38.000000
1573985878663.564453,39.000000
1573985878670.568604,40.000000
1573985878685.574707,41.000000
1573985878693.575195,42.000000
1573985878700.564209,43.000000
1573985878704.568848,44.000000
1573985878706.571045,45.000000
1573985878709.567383,46.000000
1573985878715.564697,47.000000
1573985878720.572021,48.000000
1573985878723.565918,49.000000
1573985878725.565918,50.000000
1573985878738.564209,51.000000
1573985878739.574951,52.000000
1573985878741.572021,53.000000
1573985878746.570557,54.000000
1573985878752.874023,55.000000
1573985878754.619873,56.000000
1573985878760.774658,57.000000
1573985878762.229248,58.000000
1573985878763.593506,59.000000
1573985878767.580078,60.000000
1573985878772.576172,61.000000
1573985878774.590576,62.000000
1573985878779.577881,63.000000
1573985878784.614258,64.000000
1573985878785.618164,65.000000
1573985878791.577393,66.000000
1573985878795.575195,67.000000
1573985878797.568848,68.000000
1573985878799.575195,69.000000
1573985878803.579590,70.000000
1573985878807.689697,71.000000
1573985878810.582520,72.000000
1573985878824.561768,73.000000
1573985878831.577393,74.000000
1573985878836.579102,75.000000
1573985878838.572754,76.000000
1573985878840.568359,77.000000
1573985878844.568359,78.000000
1573985878846.578613,79.000000
1573985878847.562256,80.000000
1573985878852.561035,81.000000
1573985878855.577637,82.000000
1573985878860.561035,83.000000
1573985878867.563232,84.000000
1573985878871.650879,85.000000
1573985878876.579102,86.000000
1573985878884.568848,87.000000
1573985878888.566895,88.000000
1573985878889.574219,89.000000
1573985878905.559814,90.000000
1573985878907.564453,91.000000
1573985878910.563232,92.000000
1573985878913.564209,93.000000
1573985878918.564209,94.000000
1573985878919.572998,95.000000
1573985878926.566162,96.000000
1573985878927.569336,97.000000
1573985878933.561768,98.000000
1573985878936.560791,99.000000
1573985878939.572266,100.000000
1573985878947.574951,101.000000
1573985878958.562744,102.000000
1573985878963.559814,103.000000
1573985878967.562256,104.000000
1573985878970.561523,105.000000
1573985878975.559082,106.000000
1573985878977.561768,107.000000
1573985878983.558594,108.000000
1573985878984.579346,109.000000
1573985878987.565430,110.000000
1573985878989.562988,111.000000
1573985878990.567871,112.000000
1573985878991.574463,113.000000
1573985878995.564209,114.000000
1573985878997.570068,115.000000
1573985879000.572510,116.000000
1573985879005.568359,117.000000
1573985879007.563477,118.000000
1573985879009.564209,119.000000
1573985879012.565674,120.000000
1573985879024.560303,121.000000
1573985879028.575439,122.000000
1573985879034.578369,123.000000
1573985879035.568604,124.000000
1573985879041.583252,125.000000
1573985879047.583008,126.000000
1573985879048.568115,127.000000
1573985879049.561035,128.000000
1573985879050.561523,129.000000
1573985879054.567627,130.000000
1573985879056.578857,131.000000
1573985879058.601074,132.000000
1573985879061.573730,133.000000
1573985879063.572510,134.000000
1573985879065.571533,135.000000
1573985879067.570068,136.000000
1573985879072.568604,137.000000
1573985879077.579590,138.000000
1573985879078.571533,139.000000
1573985879087.565918,140.000000
1573985879089.578857,141.000000
1573985879092.577881,142.000000
1573985879097.566406,143.000000
1573985879098.578613,144.000000
1573985879103.600586,145.000000
1573985879104.570557,146.000000
1573985879107.565674,147.000000
1573985879108.579590,148.000000
1573985879116.570312,149.000000
1573985879121.563232,150.000000
1573985879126.571533,151.000000
1573985879127.573975,152.000000
1573985879136.565918,153.000000
1573985879140.563965,154.000000
1573985879141.568604,155.000000
1573985879142.574219,156.000000
1573985879144.565430,157.000000
1573985879145.561279,158.000000
1573985879146.703125,159.000000
1573985879147.576172,160.000000
1573985879153.584961,161.000000
1573985879154.572754,162.000000
1573985879156.580811,163.000000
1573985879161.577881,164.000000
1573985879163.601318,165.000000
1573985879167.568604,166.000000
1573985879170.566895,167.000000
1573985879178.568115,168.000000
1573985879179.563721,169.000000
1573985879183.574951,170.000000
1573985879184.572266,171.000000
1573985879186.574219,172.000000
1573985879190.583252,173.000000
1573985879193.573486,174.000000
1573985879199.578369,175.000000
1573985879204.583984,176.000000
1573985879210.574707,177.000000
1573985879211.572266,178.000000
1573985879218.571045,179.000000
1573985879220.574463,180.000000
1573985879221.575195,181.000000
1573985879229.566650,182.000000
1573985879232.572510,183.000000
1573985879236.570312,184.000000
1573985879237.574219,185.000000
1573985879240.581787,186.000000
1573985879245.573486,187.000000
1573985879246.575439,188.000000
1573985879250.577148,189.000000
1573985879251.561279,190.000000
1573985879252.584717,191.000000
1573985879257.566895,192.000000
1573985879262.572266,193.000000
1573985879264.571045,194.000000
1573985879266.562500,195.000000
1573985879270.584717,196.000000
1573985879271.574707,197.000000
1573985879274.577393,198.000000
1573985879278.573730,199.000000
1573985879283.580078,200.000000
1573985879287.577148,201.000000
1573985879289.572998,202.000000
1573985879291.576904,203.000000
1573985879294.564697,204.000000
1573985879301.572998,205.000000
1573985879308.571289,206.000000
1573985879309.576904,207.000000
1573985879314.572754,208.000000
1573985879315.573486,209.000000
1573985879317.573486,210.000000
1573985879320.573486,211.000000
1573985879325.564941,212.000000
1573985879330.569336,213.000000
1573985879335.578125,214.000000
1573985879350.579834,215.000000
1573985879355.586914,216.000000
1573985879356.576416,217.000000
1573985879357.563477,218.000000
1573985879363.586426,219.000000
1573985879364.578125,220.000000
1573985879369.580078,221.000000
1573985879370.574219,222.000000
1573985879371.567871,223.000000
1573985879373.575684,224.000000
1573985879377.573730,225.000000
1573985879378.582764,226.000000
1573985879386.579346,227.000000
1573985879388.570068,228.000000
1573985879389.570801,229.000000
1573985879390.532959,230.000000
1573985879391.574219,231.000000
1573985879398.576660,232.000000
1573985879408.580322,233.000000
1573985879411.566162,234.000000
1573985879413.589355,235.000000
1573985879419.577881,236.000000
1573985879423.575195,237.000000
1573985879425.570312,238.000000
1573985879426.569824,239.000000
1573985879429.563477,240.000000
1573985879432.577881,241.000000
1573985879433.574707,242.000000
1573985879437.581299,243.000000
1573985879439.575439,244.000000
1573985879440.575195,245.000000
1573985879443.583496,246.000000
1573985879444.576660,247.000000
1573985879447.582520,248.000000
1573985879448.578857,249.000000
1573985879451.568359,250.000000
1573985879453.581055,251.000000
1573985879456.578613,252.000000
1573985879458.568359,253.000000
1573985879463.568359,254.000000
1573985879465.573486,255.000000
1573985879466.572021,256.000000
1573985879469.565430,257.000000
1573985879470.576416,258.000000
1573985879479.581787,258.000000
1573985879480.572021,259.000000
1573985879481.575195,260.000000
1573985879487.575928,259.000000
1573985879488.572021,260.000000
1573985879496.578613,260.000000
1573985879499.577393,259.000000
1573985879501.583008,260.000000
1573985879503.574219,261.000000
1573985879507.564209,261.000000
1573985879508.578613,262.000000
1573985879514.573486,263.000000
1573985879518.563232,263.000000
1573985879521.576904,264.000000
1573985879522.579102,264.000000
1573985879523.576660,264.000000
1573985879524.570312,265.000000
1573985879528.565918,266.000000
1573985879531.566406,267.000000
1573985879535.558838,268.000000
1573985879538.561279,269.000000
1573985879544.558350,269.000000
1573985879547.563477,270.000000
1573985879550.594482,270.000000
1573985879554.569336,271.000000
1573985879557.577148,271.000000
1573985879558.562256,271.000000
1573985879560.569336,270.000000
1573985879561.565918,271.000000
1573985879565.570557,271.000000
1573985879575.565430,269.000000
1573985879594.562500,263.000000
1573985879595.567871,264.000000
1573985879597.573486,265.000000
1573985879601.570068,266.000000
1573985879602.578125,266.000000
1573985879606.569336,267.000000
1573985879609.572510,268.000000
1573985879617.571533,268.000000
1573985879622.570068,269.000000
