1569508519686.164551,22.711000
1569508519687.950439,24.338000
1569508519689.596191,24.338000
1569508519691.168213,24.338000
1569508519692.915283,24.338000
1569508519694.743896,24.338000
1569508519696.177002,24.338000
1569508519697.901367,24.338000
1569508519699.933838,24.338000
1569508519701.594482,24.338000
1569508519702.933594,24.338000
1569508519704.810059,24.338000
1569508519706.194336,24.338000
1569508519707.916504,24.338000
1569508519709.605469,24.338000
1569508519711.366211,24.338000
1569508519712.949219,24.338000
1569508519714.661621,24.338000
1569508519716.223633,24.338000
1569508519718.131592,24.338000
1569508519719.569824,24.338000
1569508519721.314453,24.338000
1569508519722.911865,24.338000
1569508519724.585205,24.338000
1569508519726.154053,24.338000
1569508519727.901611,24.338000
1569508519729.562744,24.338000
1569508519731.265381,24.338000
1569508519732.954102,24.338000
1569508519735.091064,24.338000
1569508519736.178711,24.338000
1569508519738.122314,24.338000
1569508519739.766113,24.338000
1569508519741.241699,24.338000
1569508519743.345459,24.338000
1569508519744.667480,24.338000
1569508519746.262695,24.338000
1569508519756.395996,24.338000
1569508519756.746582,24.338000
1569508519756.829834,24.338000
1569508519756.931396,24.338000
1569508519757.005127,24.338000
1569508519757.094971,24.338000
1569508519759.067627,24.338000
1569508519766.528564,24.338000
1569508519766.609375,24.338000
1569508519766.672607,24.338000
1569508519766.731689,24.338000
1569508519766.789307,24.338000
1569508519767.907227,24.338000
1569508519771.280273,24.338000
1569508519771.359131,24.338000
1569508519773.839844,24.338000
1569508519774.613281,24.338000
1569508519776.260010,24.338000
1569508519777.932861,24.338000
1569508519779.593506,24.338000
1569508519781.169678,24.338000
1569508519782.990967,24.338000
1569508519785.247559,24.338000
1569508519789.065430,24.338000
1569508519789.206543,24.338000
1569508519789.903076,24.338000
1569508519791.379395,24.338000
1569508519792.914795,24.338000
1569508519794.569580,24.338000
1569508519796.565186,24.338000
1569508519797.914551,24.338000
1569508519799.573242,24.338000
1569508519801.168701,24.338000
1569508519802.956543,24.338000
1569508519804.592041,24.338000
1569508519806.196533,24.338000
1569508519807.916504,24.338000
1569508519809.572998,24.338000
1569508519811.166748,24.338000
1569508519812.921387,24.338000
1569508519814.590576,24.338000
1569508519816.235352,24.338000
1569508519817.906006,24.338000
1569508519819.566650,24.338000
1569508519821.761475,24.338000
1569508519822.914551,24.338000
1569508519824.549072,24.338000
1569508519826.164795,24.338000
1569508519827.902344,24.338000
1569508519829.565186,24.338000
1569508519831.156494,24.338000
1569508519832.902832,24.338000
1569508519834.570557,24.338000
1569508519836.151855,24.338000
1569508519837.895264,24.338000
1569508519839.562012,24.338000
1569508519841.149658,24.338000
1569508519842.900146,24.338000
1569508519844.572021,24.338000
1569508519846.171143,24.338000
1569508519847.901123,24.338000
1569508519849.563232,24.338000
1569508519851.144043,24.338000
1569508519852.901611,24.338000
1569508519854.562500,24.338000
1569508519856.155273,24.338000
1569508519857.915527,24.338000
1569508519859.562500,24.338000
1569508519861.147949,24.338000
1569508519862.897217,24.338000
1569508519864.563477,24.338000
1569508519866.154297,24.338000
1569508519867.912842,24.338000
1569508519869.573730,24.338000
1569508519871.152344,24.338000
1569508519872.849365,24.338000
1569508519874.572510,24.338000
1569508519876.239990,24.338000
1569508519877.946045,24.338000
1569508519879.562744,24.338000
1569508519881.186035,24.338000
1569508519882.906250,24.338000
1569508519884.564453,24.338000
1569508519886.157227,24.338000
1569508519887.895752,24.338000
1569508519889.563965,24.338000
1569508519891.140137,24.338000
1569508519892.900391,24.338000
1569508519894.567627,24.338000
1569508519896.254150,24.338000
1569508519897.924316,24.338000
1569508519899.562256,24.338000
