1569508519733.886230,1.000000
1569508519734.450928,2.000000
1569508519734.450928,3.000000
1569508519734.774170,4.000000
1569508519735.776611,5.000000
1569508519737.609131,6.000000
1569508519737.775879,7.000000
1569508519737.981201,8.000000
1569508519738.184326,9.000000
1569508519738.343994,10.000000
1569508519739.065674,11.000000
1569508519739.278809,12.000000
1569508519739.454102,13.000000
1569508519739.528564,14.000000
1569508519739.645020,15.000000
1569508519740.909668,16.000000
1569508519741.500244,17.000000
1569508519742.845947,18.000000
1569508519742.877686,19.000000
1569508519743.046631,20.000000
1569508519743.095459,21.000000
1569508519743.453125,22.000000
1569508519743.617676,23.000000
1569508519743.659668,24.000000
1569508519743.781738,25.000000
1569508519743.869629,26.000000
1569508519744.548584,27.000000
1569508519745.178955,28.000000
1569508519745.330078,29.000000
1569508519745.352295,30.000000
1569508519745.500732,31.000000
1569508519745.510498,32.000000
1569508519746.338135,33.000000
1569508519757.496582,34.000000
1569508519757.997070,35.000000
1569508519758.375977,36.000000
1569508519767.312988,37.000000
1569508519767.349609,38.000000
1569508519770.228271,39.000000
1569508519770.395996,40.000000
1569508519773.114502,41.000000
1569508519773.517334,42.000000
1569508519775.618408,43.000000
1569508519775.980713,44.000000
1569508519777.764404,45.000000
1569508519779.156738,46.000000
1569508519780.448730,47.000000
1569508519781.465088,48.000000
1569508519782.836670,49.000000
1569508519783.693848,50.000000
1569508519785.991943,51.000000
1569508519786.460205,52.000000
1569508519788.362549,53.000000
1569508519788.846436,54.000000
1569508519790.692139,55.000000
1569508519791.247803,56.000000
1569508519793.361084,57.000000
1569508519794.052979,58.000000
1569508519796.162354,59.000000
1569508519796.790771,60.000000
1569508519798.131592,61.000000
1569508519798.449463,62.000000
1569508519799.872803,63.000000
1569508519800.288086,64.000000
1569508519801.696533,65.000000
1569508519802.942627,66.000000
1569508519803.127441,67.000000
1569508519804.437744,68.000000
1569508519805.875732,69.000000
1569508519807.098633,70.000000
1569508519808.631592,71.000000
1569508519810.365723,72.000000
1569508519812.134521,73.000000
