1573821793359.223389,1.000000
1573821793359.761963,2.000000
1573821793360.270996,3.000000
1573821812653.996338,1.000000
1573821831452.890869,1.000000
1573821831458.878906,2.000000
1573821831467.879639,3.000000
1573821831476.369385,4.000000
1573821831480.879150,5.000000
1573821831486.895752,6.000000
1573821831488.372314,7.000000
1573821831490.239502,8.000000
1573821831490.245850,9.000000
1573821831490.902100,10.000000
1573821831491.944824,11.000000
1573821831492.401367,12.000000
1573821831492.882324,13.000000
1573821831493.531982,14.000000
1573821831493.914795,15.000000
1573821831494.391846,16.000000
1573821831494.898926,17.000000
1573821831495.393799,18.000000
1573821831495.911621,19.000000
1573821831496.406982,20.000000
1573821831496.888184,21.000000
1573821831497.418701,22.000000
1573821831497.929932,23.000000
1573821831498.394287,24.000000
1573821831500.392822,25.000000
1573821835467.378418,1.000000
1573821835470.908447,2.000000
1573821835471.875000,3.000000
1573821845511.395264,1.000000
1573821845514.380371,2.000000
1573821845524.373779,3.000000
1573821845528.877930,4.000000
1573821845533.386230,5.000000
1573821845542.889160,6.000000
1573821845543.405762,7.000000
1573821845543.889404,8.000000
