1569508299009.234863,1.000000
1569508299009.882080,2.000000
1569508299010.069092,3.000000
1569508299010.268555,4.000000
1569508299010.431641,5.000000
1569508299010.435303,6.000000
1569508299010.629395,7.000000
1569508299010.761963,8.000000
1569508299010.799316,9.000000
1569508299010.969482,10.000000
1569508299011.140137,11.000000
1569508299011.162354,12.000000
1569508299011.311768,13.000000
1569508299011.554932,14.000000
1569508299011.754639,15.000000
1569508299011.919189,16.000000
1569508299012.053223,17.000000
1569508299012.201416,18.000000
1569508299012.301514,19.000000
1569508299012.662598,20.000000
1569508299012.806396,21.000000
1569508299012.817627,22.000000
1569508299013.252441,23.000000
1569508299013.257812,24.000000
1569508299013.442139,25.000000
1569508299013.630859,26.000000
1569508299013.799561,27.000000
1569508299014.920898,28.000000
1569508299016.097656,29.000000
1569508299016.257324,30.000000
1569508299017.101074,31.000000
1569508299017.324463,32.000000
1569508299018.489990,33.000000
1569508299020.180420,34.000000
1569508299021.785889,35.000000
1569508299023.579590,36.000000
1569508299024.994873,37.000000
1569508299026.738037,38.000000
1569508299028.452881,39.000000
1569508299030.077148,40.000000
1569508299031.867920,41.000000
1569508299033.465576,42.000000
1569508299035.036377,43.000000
1569508299036.711182,44.000000
1569508299038.487305,45.000000
1569508299040.032715,46.000000
1569508299041.659912,47.000000
1569508299043.420166,48.000000
1569508299045.049805,49.000000
1569508299046.692139,50.000000
1569508299048.496338,51.000000
1569508299050.132080,52.000000
1569508299051.803467,53.000000
1569508299053.524658,54.000000
1569508299055.096924,55.000000
1569508299056.701904,56.000000
1569508299058.449463,57.000000
1569508299060.042969,58.000000
1569508299061.758301,59.000000
1569508299063.401611,60.000000
1569508299065.079102,61.000000
1569508299066.696045,62.000000
1569508299068.390625,63.000000
1569508299070.022705,64.000000
1569508299071.732910,65.000000
1569508299073.433350,66.000000
1569508299075.075684,67.000000
1569508299076.699951,68.000000
1569508299078.436279,69.000000
1569508299080.045410,70.000000
1569508299081.751953,71.000000
1569508299083.468750,72.000000
1569508299085.062744,73.000000
1569508299086.710938,74.000000
1569508299088.445557,75.000000
1569508299090.067139,76.000000
1569508299091.726074,77.000000
1569508299093.425049,78.000000
1569508299095.038574,79.000000
1569508299096.707031,80.000000
1569508299098.444336,81.000000
1569508299100.046143,82.000000
1569508299101.728027,83.000000
1569508299103.431396,84.000000
1569508299105.031250,85.000000
1569508299106.739258,86.000000
1569508299108.406738,87.000000
1569508299110.061523,88.000000
1569508299111.694336,89.000000
1569508299113.470459,90.000000
1569508299115.036377,91.000000
1569508299116.705566,92.000000
1569508299118.454590,93.000000
1569508299120.059814,94.000000
1569508299121.721680,95.000000
1569508299123.480469,96.000000
1569508299125.065186,97.000000
1569508299126.696533,98.000000
1569508299128.427490,99.000000
1569508299130.096436,100.000000
1569508299131.729004,101.000000
1569508299133.447754,102.000000
1569508299135.049316,103.000000
1569508299136.717285,104.000000
1569508299138.390869,105.000000
1569508299140.019043,106.000000
1569508299141.662109,107.000000
1569508299143.344482,108.000000
1569508299145.020264,109.000000
1569508299146.749756,110.000000
1569508299148.393799,111.000000
1569508299150.064453,112.000000
1569508299151.742188,113.000000
1569508299153.391113,114.000000
1569508299155.046143,115.000000
1569508299156.709473,116.000000
1569508299158.383545,117.000000
1569508299160.072021,118.000000
1569508299161.743408,119.000000
1569508299163.379883,120.000000
1569508299165.041992,121.000000
1569508299166.707275,122.000000
1569508299168.435303,123.000000
1569508299170.075684,124.000000
1569508299171.706055,125.000000
1569508299173.428955,126.000000
1569508299175.030762,127.000000
1569508299176.726318,128.000000
1569508299178.462646,129.000000
1569508299180.056641,130.000000
1569508299181.698730,131.000000
1569508299183.416992,132.000000
1569508299185.024170,133.000000
1569508299186.734619,134.000000
1569508299188.482422,135.000000
1569508299190.043457,136.000000
1569508299191.698242,137.000000
1569508299193.607422,138.000000
1569508299195.053467,139.000000
1569508299196.692383,140.000000
1569508299198.407715,141.000000
1569508299200.071777,142.000000
1569508299201.672119,143.000000
1569508299203.360352,144.000000
1569508299211.759521,145.000000
1569508299211.943359,146.000000
1569508299213.249756,147.000000
1569508299213.840576,148.000000
1569508299214.383057,149.000000
1569508299214.747803,150.000000
1569508299215.229492,151.000000
1569508299216.772705,152.000000
1569508299218.489014,153.000000
1569508299220.151611,154.000000
1569508299222.030029,155.000000
1569508299223.807861,156.000000
1569508299225.066895,157.000000
1569508299226.697998,158.000000
1569508299228.726562,159.000000
1569508299230.099121,160.000000
1569508299231.724121,161.000000
1569508299233.382812,162.000000
1569508299235.057373,163.000000
1569508299236.687500,164.000000
1569508299238.418213,165.000000
1569508299240.044922,166.000000
1569508299241.691895,167.000000
1569508299243.382568,168.000000
1569508299245.023926,169.000000
1569508299246.698975,170.000000
1569508299248.406250,171.000000
1569508299250.038818,172.000000
1569508299251.705566,173.000000
1569508299253.340576,174.000000
1569508299255.064941,175.000000
1569508299256.715576,176.000000
1569508299258.508545,177.000000
1569508299260.045410,178.000000
1569508299261.750977,179.000000
1569508299263.414062,180.000000
1569508299265.066650,181.000000
1569508299266.687988,182.000000
1569508299268.407959,183.000000
1569508299270.109375,184.000000
1569508299271.692871,185.000000
1569508299273.363037,186.000000
1569508299275.062988,187.000000
1569508299276.704590,188.000000
1569508299278.375488,189.000000
1569508299280.072021,190.000000
1569508299281.689453,191.000000
1569508299283.339111,192.000000
1569508299285.068604,193.000000
1569508299286.718994,194.000000
1569508299288.387695,195.000000
1569508299290.084961,196.000000
1569508299291.735107,197.000000
1569508299293.342041,198.000000
1569508299295.055908,199.000000
1569508299296.690430,200.000000
1569508299298.434570,201.000000
1569508299300.037109,202.000000
1569508299301.742676,203.000000
1569508299303.339111,204.000000
1569508299305.142334,205.000000
1569508299306.771484,206.000000
1569508299308.384033,207.000000
1569508299310.083740,208.000000
1569508299311.677979,209.000000
1569508299313.436768,210.000000
1569508299315.073730,211.000000
1569508299316.696045,212.000000
1569508299318.342041,213.000000
1569508299320.045898,214.000000
1569508299321.739502,215.000000
1569508299323.359863,216.000000
1569508299325.075439,217.000000
1569508299326.697266,218.000000
1569508299328.386963,219.000000
1569508299330.092529,220.000000
1569508299331.713135,221.000000
1569508299333.417725,222.000000
1569508299335.054932,223.000000
1569508299336.705078,224.000000
1569508299338.473633,225.000000
1569508299340.041260,226.000000
1569508299341.655273,227.000000
1569508299343.426758,228.000000
1569508299345.038574,229.000000
1569508299346.752930,230.000000
1569508299348.387939,231.000000
1569508299350.077148,232.000000
1569508299351.704834,233.000000
1569508299353.391846,234.000000
1569508299355.047119,235.000000
1569508299356.635742,236.000000
1569508299358.410156,237.000000
1569508299360.057129,238.000000
1569508299361.706055,239.000000
1569508299363.399658,240.000000
1569508299365.602539,241.000000
1569508299366.702393,242.000000
1569508299368.455078,243.000000
1569508299370.058838,244.000000
1569508299371.740479,245.000000
1569508299373.364746,246.000000
1569508299375.061523,247.000000
1569508299376.722412,248.000000
1569508299378.606201,249.000000
1569508299380.078125,250.000000
1569508299381.675781,251.000000
1569508299383.440918,252.000000
1569508299385.035400,253.000000
1569508299386.739746,254.000000
1569508299388.409424,255.000000
1569508299390.057373,256.000000
1569508299391.692139,257.000000
1569508299393.427979,258.000000
1569508299395.062012,259.000000
1569508299396.659424,260.000000
1569508299398.397217,261.000000
1569508299400.042236,262.000000
1569508299401.646240,263.000000
1569508299403.452637,264.000000
1569508299405.026367,265.000000
1569508299406.676514,266.000000
1569508299408.354248,267.000000
1569508299410.107666,268.000000
1569508299411.684570,269.000000
1569508299413.392822,270.000000
1569508299415.047852,271.000000
1569508299416.727783,272.000000
1569508299418.728271,273.000000
1569508299420.177734,274.000000
1569508299421.807129,275.000000
1569508299423.631104,276.000000
1569508299425.084229,277.000000
1569508299426.696777,278.000000
1569508299429.203125,279.000000
1569508299430.168457,280.000000
1569508299431.844238,281.000000
1569508299433.655273,282.000000
1569508299435.134277,283.000000
1569508299436.766602,284.000000
1569508299438.612061,285.000000
1569508299440.066650,286.000000
1569508299441.777588,287.000000
1569508299443.526367,288.000000
1569508299445.094238,289.000000
1569508299446.723389,290.000000
1569508299448.443604,291.000000
1569508299450.132568,292.000000
1569508299451.797363,293.000000
1569508299453.464111,294.000000
1569508299455.093506,295.000000
1569508299456.766113,296.000000
1569508299458.465332,297.000000
1569508299460.119385,298.000000
1569508299461.808350,299.000000
1569508299463.489258,300.000000
1569508299465.096191,301.000000
1569508299467.455566,302.000000
1569508299468.514893,303.000000
1569508299470.103027,304.000000
1569508299471.728271,305.000000
1569508299473.585449,306.000000
1569508299475.059082,307.000000
1569508299477.363770,308.000000
1569508299478.750732,309.000000
1569508299480.153076,310.000000
1569508299481.745117,311.000000
1569508299483.514893,312.000000
1569508299485.114014,313.000000
1569508299486.745850,314.000000
1569508299488.425293,315.000000
1569508299490.089111,316.000000
1569508299491.713135,317.000000
1569508299493.456055,318.000000
1569508299495.040771,319.000000
1569508299496.741211,320.000000
1569508299498.413330,321.000000
1569508299500.069336,322.000000
1569508299501.961182,323.000000
1569508299503.825195,324.000000
1569508299505.113525,325.000000
1569508299506.718750,326.000000
1569508299508.390381,327.000000
1569508299509.998291,328.000000
1569508299511.739746,329.000000
1569508299513.526367,330.000000
1569508299515.049805,331.000000
1569508299516.728516,332.000000
1569508299518.395752,333.000000
1569508299520.071289,334.000000
1569508299521.718994,335.000000
1569508299523.389404,336.000000
1569508299525.086914,337.000000
1569508299526.714600,338.000000
1569508299528.447266,339.000000
1569508299530.037354,340.000000
1569508299531.716064,341.000000
1569508299533.382568,342.000000
1569508299535.031738,343.000000
1569508299536.689209,344.000000
1569508299538.464600,345.000000
1569508299540.044189,346.000000
1569508299541.642822,347.000000
1569508299543.413818,348.000000
1569508299545.050537,349.000000
1569508299546.683838,350.000000
1569508299548.464355,351.000000
1569508299550.031006,352.000000
1569508299551.749023,353.000000
1569508299553.444824,354.000000
1569508299555.020020,355.000000
1569508299556.702148,356.000000
1569508299558.395508,357.000000
1569508299560.050537,358.000000
1569508299561.809570,359.000000
1569508299563.373047,360.000000
1569508299565.043701,361.000000
1569508299566.736572,362.000000
1569508299568.345703,363.000000
1569508299570.026855,364.000000
1569508299571.693115,365.000000
1569508299573.539062,366.000000
1569508299575.070312,367.000000
1569508299576.785156,368.000000
1569508299578.622803,369.000000
1569508299580.154541,370.000000
1569508299581.810791,371.000000
1569508299583.503174,372.000000
1569508299585.114990,373.000000
1569508299587.137207,374.000000
1569508299588.481445,375.000000
1569508299590.155762,376.000000
1569508299591.774658,377.000000
1569508299593.586426,378.000000
1569508299595.190186,379.000000
1569508299596.741455,380.000000
1569508299598.408203,381.000000
1569508299600.155029,382.000000
1569508299601.797852,383.000000
1569508299604.783691,384.000000
1569508299605.801758,385.000000
1569508299606.704834,386.000000
1569508299608.396240,387.000000
1569508299610.191895,388.000000
1569508299611.766357,389.000000
1569508299613.414795,390.000000
1569508299618.329834,391.000000
1569508299618.518799,392.000000
1569508299619.722412,393.000000
1569508299620.148438,394.000000
1569508299621.809082,395.000000
1569508299623.478760,396.000000
1569508299625.122070,397.000000
1569508299626.873779,398.000000
1569508299628.342041,399.000000
1569508299630.144531,400.000000
1569508299631.793945,401.000000
1569508299633.474121,402.000000
1569508299635.012695,403.000000
1569508299636.715820,404.000000
1569508299638.340332,405.000000
1569508299640.059570,406.000000
1569508299641.695557,407.000000
1569508299643.440186,408.000000
1569508299645.073486,409.000000
1569508299646.729248,410.000000
1569508299648.441650,411.000000
1569508299650.077393,412.000000
1569508299651.720947,413.000000
1569508299653.433838,414.000000
1569508299655.013672,415.000000
1569508299656.710449,416.000000
1569508299658.436279,417.000000
1569508299660.051025,418.000000
1569508299661.737793,419.000000
1569508299663.403076,420.000000
1569508299665.044434,421.000000
1569508299666.691162,422.000000
1569508299668.417236,423.000000
1569508299670.025146,424.000000
1569508299671.704590,425.000000
1569508299673.450684,426.000000
1569508299675.020264,427.000000
1569508299676.747559,428.000000
1569508299678.373291,429.000000
1569508299680.088867,430.000000
1569508299681.707764,431.000000
1569508299683.446777,432.000000
1569508299685.039307,433.000000
1569508299686.726074,434.000000
1569508299688.467041,435.000000
1569508299690.046875,436.000000
1569508299691.851807,437.000000
1569508299693.480713,438.000000
1569508299698.972656,439.000000
1569508299699.195312,440.000000
1569508299701.232910,441.000000
1569508299701.798584,442.000000
1569508299703.661621,443.000000
1569508299703.921387,444.000000
1569508299705.127441,445.000000
1569508299706.853027,446.000000
1569508299708.466797,447.000000
1569508299710.169678,448.000000
1569508299711.875000,449.000000
1569508299713.462158,450.000000
1569508299715.084717,451.000000
1569508299716.753662,452.000000
1569508299718.408936,453.000000
1569508299720.149414,454.000000
1569508299721.788818,455.000000
1569508299723.618896,456.000000
1569508299725.139648,457.000000
1569508299726.785645,458.000000
1569508299728.586914,459.000000
1569508299731.377441,460.000000
1569508299731.763672,461.000000
1569508299739.737305,462.000000
1569508299740.171631,463.000000
1569508299740.619385,464.000000
1569508299741.077393,465.000000
1569508299741.959473,466.000000
1569508299742.539307,467.000000
1569508299749.874512,468.000000
1569508299750.721680,469.000000
1569508299750.870361,470.000000
1569508299751.697998,471.000000
1569508299751.766113,472.000000
1569508299758.857422,473.000000
1569508299758.959961,474.000000
1569508299760.961182,475.000000
1569508299762.769287,476.000000
1569508299763.197266,477.000000
1569508299763.500977,478.000000
1569508299763.725586,479.000000
1569508299769.598145,480.000000
1569508299769.964600,481.000000
1569508299770.197754,482.000000
1569508299770.434814,483.000000
1569508299771.304932,484.000000
1569508299772.589111,485.000000
1569508299775.033691,486.000000
1569508299776.025146,487.000000
1569508299776.822998,488.000000
1569508299778.988281,489.000000
1569508299783.833252,490.000000
1569508299784.949219,491.000000
1569508299785.518555,492.000000
1569508299786.059326,493.000000
1569508299786.803467,494.000000
1569508299789.720215,495.000000
1569508299790.796631,496.000000
1569508299796.684326,497.000000
1569508299797.082520,498.000000
1569508299797.747559,499.000000
1569508299797.942627,500.000000
1569508299798.599609,501.000000
1569508299805.209717,502.000000
1569508299809.088623,503.000000
1569508299809.669922,504.000000
1569508299810.062256,505.000000
1569508299811.978760,506.000000
1569508299812.419434,507.000000
1569508299813.205566,508.000000
1569508299814.051514,509.000000
1569508299818.804932,510.000000
1569508299819.607178,511.000000
1569508299820.423584,512.000000
1569508299821.198242,513.000000
1569508299825.774170,514.000000
1569508299826.786133,515.000000
1569508299827.160889,516.000000
1569508299827.622314,517.000000
1569508299830.109131,518.000000
1569508299830.809814,519.000000
1569508299835.910645,520.000000
1569508299836.201172,521.000000
1569508299840.827881,522.000000
1569508299841.522217,523.000000
1569508299841.902344,524.000000
1569508299842.259033,525.000000
1569508299843.196045,526.000000
1569508299844.106445,527.000000
1569508299844.958252,528.000000
1569508299846.842041,529.000000
1569508299847.021973,530.000000
1569508299849.793945,531.000000
1569508299850.381348,532.000000
1569508299851.881592,533.000000
1569508299853.553955,534.000000
1569508299855.046631,535.000000
1569508299857.685791,536.000000
1569508299858.433594,537.000000
1569508299860.047607,538.000000
1569508299861.674805,539.000000
1569508299863.439453,540.000000
1569508299865.058594,541.000000
1569508299866.739014,542.000000
1569508299868.409424,543.000000
1569508299870.818848,544.000000
1569508299871.798096,545.000000
1569508299873.463135,546.000000
1569508299875.058105,547.000000
1569508299876.691895,548.000000
1569508299878.406738,549.000000
1569508299880.089355,550.000000
1569508299881.697021,551.000000
1569508299883.468262,552.000000
1569508299885.052246,553.000000
1569508299886.790771,554.000000
1569508299888.465820,555.000000
1569508299890.037354,556.000000
1569508299891.697266,557.000000
1569508299893.476074,558.000000
1569508299895.061279,559.000000
1569508299896.727539,560.000000
1569508299898.411865,561.000000
1569508299900.053223,562.000000
1569508299901.756836,563.000000
1569508299903.447266,564.000000
1569508299905.045166,565.000000
1569508299906.737549,566.000000
1569508299908.416748,567.000000
1569508299910.061523,568.000000
1569508299911.722900,569.000000
1569508299913.512695,570.000000
1569508299915.058350,571.000000
1569508299916.673340,572.000000
1569508299918.463379,573.000000
1569508299920.089355,574.000000
1569508299921.703125,575.000000
1569508299923.448730,576.000000
1569508299925.042480,577.000000
1569508299926.693359,578.000000
1569508299928.436768,579.000000
1569508299930.053711,580.000000
