1569508298964.007324,1.000000
1569508298965.611816,2.000000
1569508298967.346436,3.000000
1569508298969.009766,4.000000
1569508298970.627686,5.000000
1569508298972.331299,6.000000
1569508298973.985352,7.000000
1569508298975.598389,8.000000
1569508298977.446045,9.000000
1569508298979.007568,10.000000
1569508298980.649414,11.000000
1569508298982.323486,12.000000
1569508298984.013428,13.000000
1569508298985.609375,14.000000
1569508298987.323730,15.000000
1569508298989.005859,16.000000
1569508298991.404541,17.000000
1569508298992.573730,18.000000
1569508298994.015381,19.000000
1569508298995.717773,20.000000
1569508298997.362549,21.000000
1569508298999.054688,22.000000
1569508299000.612305,23.000000
1569508299002.343994,24.000000
1569508299004.008057,25.000000
1569508299005.615479,26.000000
1569508299008.542480,27.000000
1569508299008.921875,28.000000
1569508299014.075195,29.000000
1569508299014.188232,30.000000
1569508299014.281494,31.000000
1569508299015.718994,32.000000
1569508299017.288818,33.000000
1569508299019.089355,34.000000
1569508299020.681885,35.000000
1569508299022.382568,36.000000
1569508299023.935303,37.000000
1569508299025.660889,38.000000
1569508299027.335205,39.000000
1569508299029.005371,40.000000
1569508299030.775879,41.000000
1569508299032.326904,42.000000
1569508299033.985352,43.000000
1569508299035.613525,44.000000
1569508299037.327881,45.000000
1569508299038.984375,46.000000
1569508299040.599365,47.000000
1569508299042.322021,48.000000
1569508299043.987305,49.000000
1569508299045.613525,50.000000
1569508299047.333008,51.000000
1569508299048.992920,52.000000
1569508299050.670898,53.000000
1569508299052.334229,54.000000
1569508299053.982422,55.000000
1569508299055.615479,56.000000
1569508299057.324707,57.000000
1569508299058.992920,58.000000
1569508299060.656250,59.000000
1569508299062.327393,60.000000
1569508299064.007080,61.000000
1569508299065.658691,62.000000
1569508299067.322510,63.000000
1569508299068.992676,64.000000
1569508299070.662109,65.000000
1569508299072.346680,66.000000
1569508299073.995605,67.000000
1569508299075.659180,68.000000
1569508299077.318115,69.000000
1569508299079.000732,70.000000
1569508299080.695312,71.000000
1569508299082.324219,72.000000
1569508299084.003418,73.000000
1569508299085.604248,74.000000
1569508299087.342285,75.000000
1569508299089.008057,76.000000
1569508299090.671875,77.000000
1569508299092.337646,78.000000
1569508299093.996338,79.000000
1569508299095.606934,80.000000
1569508299097.323486,81.000000
1569508299098.994873,82.000000
1569508299100.661621,83.000000
1569508299102.333496,84.000000
1569508299103.985352,85.000000
1569508299105.666992,86.000000
1569508299107.315186,87.000000
1569508299109.008789,88.000000
1569508299110.596436,89.000000
1569508299112.334473,90.000000
1569508299113.997803,91.000000
1569508299115.604980,92.000000
1569508299117.320312,93.000000
1569508299118.996338,94.000000
1569508299120.659424,95.000000
1569508299122.335938,96.000000
1569508299123.995117,97.000000
1569508299125.610840,98.000000
1569508299127.335449,99.000000
1569508299129.023682,100.000000
1569508299130.669678,101.000000
1569508299132.337891,102.000000
1569508299134.003418,103.000000
1569508299135.670410,104.000000
1569508299137.321045,105.000000
1569508299138.988525,106.000000
1569508299140.600830,107.000000
1569508299142.317627,108.000000
1569508299143.990967,109.000000
1569508299145.672363,110.000000
1569508299147.322998,111.000000
1569508299148.993652,112.000000
1569508299150.669434,113.000000
1569508299152.325684,114.000000
1569508299153.990967,115.000000
1569508299155.620850,116.000000
1569508299157.328125,117.000000
1569508299159.006836,118.000000
1569508299160.672607,119.000000
1569508299162.320068,120.000000
1569508299164.002930,121.000000
1569508299165.612549,122.000000
1569508299167.345215,123.000000
1569508299168.996338,124.000000
1569508299170.656006,125.000000
1569508299172.327393,126.000000
1569508299173.989258,127.000000
1569508299175.662598,128.000000
1569508299177.337158,129.000000
1569508299179.007812,130.000000
1569508299180.654053,131.000000
1569508299182.319092,132.000000
1569508299183.997070,133.000000
1569508299185.664551,134.000000
1569508299187.325439,135.000000
1569508299188.984863,136.000000
1569508299190.664795,137.000000
1569508299192.323730,138.000000
1569508299193.995361,139.000000
1569508299195.617432,140.000000
1569508299197.326172,141.000000
1569508299198.998291,142.000000
1569508299200.605225,143.000000
1569508299202.258789,144.000000
1569508299203.996338,145.000000
1569508299205.663574,146.000000
1569508299207.321045,147.000000
1569508299208.985596,148.000000
1569508299210.618408,149.000000
1569508299212.482666,150.000000
1569508299214.007812,151.000000
1569508299215.615479,152.000000
1569508299217.342529,153.000000
1569508299218.989258,154.000000
1569508299220.625732,155.000000
1569508299222.650635,156.000000
1569508299223.993896,157.000000
1569508299225.621338,158.000000
1569508299227.620605,159.000000
1569508299229.055176,160.000000
1569508299230.678223,161.000000
1569508299232.328613,162.000000
1569508299233.996582,163.000000
