1573997435482.629150,7.335000
1573997435483.626221,4.962000
1573997435484.606934,4.057000
1573997435485.650146,4.360000
1573997435486.642578,3.854000
1573997435487.634277,2.717000
1573997435488.634766,2.113000
1573997435489.614502,1.810000
1573997435490.627441,1.553000
1573997435491.619873,1.609000
1573997435492.606201,1.558000
1573997435493.598145,1.755000
1573997435494.612305,1.615000
1573997435495.595459,1.552000
1573997435496.605957,1.515000
1573997435497.596191,1.559000
1573997435498.602051,1.520000
1573997435499.592041,1.495000
1573997435500.590332,1.501000
1573997435501.585693,2.522000
1573997435502.592285,4.522000
1573997435503.602783,3.675000
1573997435504.607666,3.389000
1573997435505.593262,2.626000
1573997435506.621582,2.355000
1573997435507.606689,1.707000
1573997435508.608154,1.713000
1573997435509.607666,1.503000
1573997435510.599609,4.000000
1573997435511.613770,3.148000
1573997435512.621826,3.199000
1573997435513.642822,2.049000
1573997435514.620850,1.671000
1573997435515.614746,1.527000
1573997435516.596191,1.527000
1573997435517.595947,1.471000
1573997435518.603027,1.570000
1573997435519.606201,1.511000
1573997435520.600830,1.517000
1573997435521.593018,1.440000
1573997435522.597900,1.513000
1573997435523.601318,1.539000
1573997435524.604736,1.482000
1573997435525.594971,1.527000
1573997435526.586670,1.512000
1573997435527.597900,1.478000
1573997435528.595215,1.510000
1573997435529.603271,1.499000
1573997435530.596924,1.423000
1573997435531.598389,1.496000
1573997435532.599854,1.467000
1573997435533.594482,1.438000
1573997435534.588379,1.534000
1573997435535.584717,1.520000
1573997435536.592285,1.433000
1573997435537.597900,1.563000
1573997435538.598877,1.523000
1573997435539.599365,1.538000
1573997435540.609131,1.568000
1573997435541.593994,1.491000
1573997435542.591553,1.460000
1573997435543.584229,1.525000
1573997435544.594971,1.477000
1573997435545.593506,1.498000
1573997435546.593994,1.511000
1573997435547.598877,1.528000
1573997435548.594971,1.478000
1573997435549.595215,1.451000
1573997435550.596191,1.516000
1573997435551.596680,1.482000
1573997435552.590820,1.495000
1573997435553.595703,1.451000
1573997435554.590576,1.452000
1573997435555.597656,1.524000
1573997435556.590820,1.486000
1573997435557.600098,1.454000
1573997435558.601807,1.481000
1573997435559.598389,1.486000
1573997435560.594971,1.519000
1573997435561.588135,1.451000
1573997435562.592529,1.541000
1573997435563.595215,1.504000
1573997435564.600586,1.499000
1573997435565.593262,1.477000
1573997435566.587891,1.539000
1573997435567.595703,1.480000
1573997435568.586426,1.479000
1573997435569.600830,1.476000
1573997435570.584229,1.550000
1573997435571.601807,5.564000
1573997435572.601074,6.639000
1573997435573.598389,7.643000
1573997435574.601807,5.915000
1573997435575.588867,3.994000
1573997435576.596924,3.621000
1573997435577.602783,3.852000
1573997435578.595947,3.067000
1573997435579.589111,1.982000
1573997435580.597168,3.230000
1573997435581.606934,2.673000
1573997435582.621094,2.760000
1573997435583.624512,1.653000
1573997435584.604736,1.573000
1573997435585.613037,1.637000
1573997435586.607910,5.259000
1573997435587.604980,5.282000
1573997435588.606445,3.461000
1573997435589.596191,3.595000
1573997435590.587646,3.304000
1573997435591.610107,2.476000
1573997435592.605957,1.778000
1573997435593.658447,1.726000
1573997435594.589844,1.645000
1573997435595.616943,1.563000
1573997435596.603271,1.605000
1573997435597.607422,1.513000
1573997435598.614502,1.500000
