1573847148173.431885,707.662000
1573847148174.433105,558.717000
1573847148175.434082,557.886000
1573847148176.433594,556.698000
1573847148177.433350,754.303000
1573847148178.434082,752.827000
1573847148179.421631,554.048000
1573847148180.431885,553.157000
1573847148181.432129,549.068000
1573847148182.430908,698.160000
1573847148183.433838,549.679000
1573847148184.434082,746.928000
1573847148185.432617,548.001000
1573847148186.434326,693.328000
1573847148187.435059,693.177000
1573847148188.427734,545.059000
1573847148189.424316,735.675000
1573847148190.423584,741.061000
1573847148191.423584,542.019000
1573847148192.439453,688.184000
1573847148193.434082,686.436000
1573847148194.434082,538.896000
1573847148195.425049,537.729000
1573847148196.422852,537.036000
1573847148197.433350,536.338000
1573847148198.426025,531.929000
1573847148199.424316,533.749000
1573847148200.433350,532.255000
1573847148201.433838,528.969000
1573847148202.434326,528.197000
1573847148203.425537,623.497000
1573847148204.424805,528.651000
1573847148205.431641,621.957000
1573847148206.422119,674.114000
1573847148207.432373,619.755000
1573847148208.426025,671.211000
1573847148209.437012,523.693000
1573847148210.434326,522.447000
1573847148211.426758,616.112000
1573847148212.423340,521.182000
1573847148213.424072,613.963000
1573847148214.424316,516.308000
1573847148215.424561,518.229000
1573847148216.425049,663.587000
1573847148217.424316,515.673000
1573847148218.422852,514.450000
1573847148219.422363,511.501000
1573847148220.425049,512.615000
1573847148221.422852,710.797000
1573847148222.424561,1208.543000
1573847148223.424805,509.745000
1573847148224.422852,603.702000
1573847148225.427979,2100.767000
1573847148226.423096,2505.163000
1573847148227.424316,2199.844000
1573847148228.432617,2096.817000
1573847148229.430176,2197.550000
1573847148230.426270,2195.004000
1573847148231.425537,1898.778000
1573847148232.424805,1096.588000
1573847148233.432617,1096.146000
1573847148234.432617,2691.039000
1573847148235.426270,2900.486000
1573847148236.424561,2695.524000
1573847148237.423828,3087.670000
1573847148238.431885,2492.617000
1573847148239.431885,1094.234000
1573847148240.433350,1990.364000
1573847148241.431396,2783.512000
1573847148242.426514,1986.583000
1573847148243.425049,1983.964000
1573847148244.424805,2285.250000
1573847148245.424316,1083.012000
1573847148246.432861,2279.596000
1573847148247.432617,2677.858000
1573847148248.431885,1281.606000
1573847148249.432373,2682.038000
1573847148250.432373,2178.236000
1573847148251.425293,1279.461000
1573847148252.425293,2279.178000
1573847148253.433838,2271.760000
1573847148254.433105,1471.384000
1573847148255.432373,1974.368000
1573847148256.437500,1970.597000
1573847148257.434082,2067.858000
1573847148258.423096,2167.686000
1573847148259.429688,2274.234000
1573847148260.426025,2870.122000
1573847148261.425293,1864.092000
1573847148262.424805,1263.398000
1573847148263.424561,1862.080000
1573847148264.432373,1861.234000
1573847148265.424561,2668.264000
1573847148266.434082,1963.866000
1573847148267.425781,1862.887000
1573847148268.432861,2664.407000
1573847148269.434814,2661.556000
1573847148270.433838,2660.518000
1573847148271.432373,2054.043000
1573847148272.431885,2757.903000
1573847148273.432617,1852.314000
1573847148274.434326,2051.685000
1573847148275.432617,1952.743000
1573847148276.432861,2150.822000
1573847148277.432861,2858.608000
1573847148278.432373,3546.938000
1573847148279.431885,1949.331000
1573847148280.432129,2245.110000
1573847148281.432373,2164.545000
1573847148282.426270,1944.862000
1573847148283.431885,3344.974000
1573847148284.432617,2446.254000
1573847148285.432617,1839.916000
1573847148286.431885,2240.889000
1573847148287.431641,2643.203000
1573847148288.434570,2643.773000
1573847148289.432129,2735.575000
1573847148290.432861,1050.972000
1573847148291.425049,1435.300000
1573847148292.432373,2154.324000
1573847148293.427246,1732.236000
1573847148294.433594,2138.002000
1573847148295.432617,2635.168000
1573847148296.432129,2629.140000
1573847148297.433350,1037.033000
1573847148298.431641,2028.325000
1573847148299.434570,1926.477000
1573847148300.430664,1926.289000
1573847148301.432861,2223.965000
1573847148302.433350,2833.839000
1573847148303.434326,2322.529000
1573847148304.432129,2426.654000
1573847148305.433838,2719.519000
1573847148306.433105,1927.379000
1573847148307.431885,2828.402000
1573847148308.432861,2317.000000
1573847148309.432861,2015.731000
1573847148310.433105,1119.874000
1573847148311.433838,2216.984000
1573847148312.433594,1914.103000
1573847148313.432617,2618.650000
1573847148314.431396,2416.086000
1573847148315.432373,1016.199000
1573847148316.425537,2616.963000
1573847148317.434570,1912.110000
1573847148318.433594,1606.446000
1573847148319.433105,2411.613000
1573847148320.425781,1904.798000
1573847148321.431641,2613.459000
1573847148322.433594,1905.547000
1573847148323.432373,1802.313000
1573847148324.432861,3003.329000
1573847148325.432129,2300.034000
1573847148326.431641,3552.436000
1573847148327.432129,2604.215000
1573847148328.431152,2402.387000
1573847148329.429932,2603.514000
1573847148330.433105,2604.020000
1573847148331.431641,1994.380000
1573847148332.432373,1000.004000
1573847148333.430664,1091.660000
1573847148334.430908,5792.441000
1573847148335.430908,4590.897000
1573847148336.432617,3788.823000
1573847148337.427002,6798.760000
1573847148338.431396,6590.113000
1573847148339.426758,1188.452000
1573847148340.432129,1988.494000
1573847148341.432129,6586.817000
1573847148342.431396,2085.320000
1573847148343.432129,2588.946000
1573847148344.431885,2589.521000
1573847148345.431396,985.343000
1573847148346.432373,2587.560000
1573847148347.433105,3683.170000
1573847148348.432129,2382.279000
1573847148349.430664,6681.893000
1573847148350.434326,2686.173000
1573847148351.432129,6575.295000
1573847148352.432861,2683.388000
1573847148353.437012,3273.833000
1573847148354.434814,3676.106000
1573847148355.432617,2270.086000
1573847148356.432373,2879.644000
1573847148357.433350,4077.758000
1573847148358.431885,2574.107000
1573847148359.431885,5067.128000
1573847148360.432861,4266.537000
1573847148361.432129,1965.728000
1573847148362.430664,1962.902000
1573847148363.423828,1963.658000
1573847148364.431885,1962.686000
1573847148365.431885,3770.321000
1573847148366.432617,2161.749000
1573847148367.434326,1959.663000
1573847148368.432861,6662.149000
1573847148369.426025,5058.048000
1573847148370.432617,4457.096000
1573847148371.432617,2560.436000
1573847148372.432861,4255.479000
1573847148373.432861,1952.779000
1573847148374.432617,2350.944000
1573847148375.426758,2765.160000
1573847148376.433350,2555.305000
1573847148377.427246,4850.455000
1573847148378.432373,6550.098000
1573847148379.431641,2046.219000
1573847148380.432129,2553.226000
1573847148381.431885,2643.629000
1573847148382.432373,2549.952000
1573847148383.432129,6942.055000
1573847148384.436768,3940.560000
1573847148385.432129,1942.450000
1573847148386.431885,2749.625000
1573847148387.431641,2942.521000
1573847148388.431885,4046.947000
1573847148389.433350,4238.381000
1573847148390.432861,1235.166000
1573847148391.432129,2340.456000
1573847148392.427734,2539.661000
1573847148393.432617,2032.125000
1573847148394.426270,2641.713000
1573847148395.432617,2933.897000
1573847148396.432129,4230.800000
1573847148397.425049,1131.448000
1573847148398.433105,2534.733000
1573847148399.433105,3132.682000
1573847148400.431641,2026.115000
1573847148401.432373,6526.097000
1573847148402.433594,6525.049000
1573847148403.431641,4921.812000
1573847148404.433350,3222.485000
1573847148405.432129,6131.667000
1573847148406.432861,2219.791000
1573847148407.431396,5926.780000
1573847148408.431152,2524.763000
1573847148409.431885,2521.448000
1573847148410.435303,2523.085000
1573847148411.431885,2520.798000
1573847148412.426025,2512.888000
1573847148413.425049,6617.711000
1573847148414.434326,4211.642000
1573847148415.431885,1310.190000
1573847148416.436768,5008.963000
1573847148417.434082,2008.438000
1573847148418.431885,1814.534000
1573847148419.432373,3706.464000
1573847148420.432861,1905.079000
1573847148421.424561,5004.350000
1573847148422.431152,2813.548000
1573847148423.434082,1903.112000
1573847148424.433350,5300.968000
1573847148425.433838,4204.003000
1573847148426.432861,6809.288000
1573847148427.431885,4198.423000
1573847148428.432617,3196.528000
1573847148429.432617,5601.433000
1573847148430.432861,5195.133000
1573847148431.431396,2503.215000
