1573845357060.421387,1.000000
1573845357060.988525,2.000000
1573845357061.992432,3.000000
1573845357062.524658,4.000000
1573845357063.053467,5.000000
1573845357063.575928,6.000000
1573845357064.098877,7.000000
1573845357064.624756,8.000000
1573845357065.154297,9.000000
1573845357065.684814,10.000000
1573845357066.206055,11.000000
1573845357066.724609,12.000000
1573845357067.257812,13.000000
1573845357067.798828,14.000000
1573845357068.832520,15.000000
1573845357069.368164,16.000000
1573845357069.895996,17.000000
1573845357070.417725,18.000000
1573845357071.467285,19.000000
1573845357071.997070,20.000000
1573845357072.521484,21.000000
1573845357073.567627,22.000000
1573845357074.629395,23.000000
1573845357076.205566,24.000000
