1573907386182.632568,1.000000
1573907386240.631348,2.000000
1573907386244.635254,3.000000
1573907386246.631836,4.000000
1573907386249.631348,5.000000
1573907386310.634033,6.000000
1573907386312.646240,7.000000
1573907386378.636963,8.000000
1573907386379.632568,9.000000
1573907386380.635986,10.000000
1573907386463.640625,11.000000
1573907386464.638428,12.000000
1573907386467.627686,13.000000
1573907386546.629883,14.000000
1573907386547.633545,15.000000
1573907386548.635986,16.000000
1573907386550.628418,17.000000
1573907386631.639648,18.000000
1573907386632.632080,19.000000
1573907386633.634277,20.000000
1573907386635.627686,21.000000
1573907386636.630859,22.000000
1573907386637.632080,23.000000
1573907386710.632568,24.000000
1573907386714.634766,25.000000
1573907386715.634033,26.000000
1573907386781.630371,27.000000
1573907386850.632812,28.000000
1573907386851.631348,29.000000
1573907386852.635986,30.000000
1573907386919.634277,31.000000
1573907386920.628174,32.000000
1573907386922.635986,33.000000
1573907386982.637939,34.000000
1573907386983.629639,35.000000
1573907386984.632812,36.000000
1573907387042.637207,37.000000
1573907387047.627686,38.000000
1573907387102.639160,39.000000
1573907387105.628418,40.000000
1573907387158.640137,41.000000
1573907387165.636230,42.000000
1573907387210.636475,40.000000
1573907387337.639404,35.000000
1573907387338.629639,36.000000
1573907387339.625244,37.000000
1573907387399.625488,35.000000
1573907387457.632324,36.000000
1573907387491.630127,34.000000
1573907387498.626465,35.000000
1573907387510.631348,36.000000
1573907387551.637207,33.000000
1573907387552.634033,34.000000
1573907387553.628418,35.000000
1573907387560.627197,36.000000
1573907387588.633057,37.000000
1573907387592.635986,38.000000
1573907387596.633301,39.000000
1573907387597.632812,40.000000
1573907387598.634766,41.000000
1573907387638.636963,36.000000
1573907387640.632324,37.000000
1573907387642.644531,38.000000
1573907387644.628418,39.000000
1573907387646.634033,40.000000
1573907387647.635010,41.000000
1573907387680.632568,42.000000
1573907387684.634033,43.000000
1573907387711.641357,43.000000
1573907387713.634033,44.000000
1573907387722.629883,43.000000
1573907387754.638672,44.000000
1573907387763.628906,45.000000
1573907387775.634033,46.000000
1573907387781.635010,46.000000
1573907387788.628174,47.000000
1573907387789.630615,48.000000
1573907387791.629150,49.000000
1573907387817.673096,50.000000
1573907387818.635498,51.000000
1573907387859.630859,49.000000
1573907387934.640625,47.000000
1573907387935.631836,48.000000
1573907387957.637451,49.000000
1573907818145.511475,1.000000
1573907818146.033203,2.000000
1573907818146.519775,3.000000
1573907828204.533691,1.000000
1573907828205.055420,2.000000
