1569508973970.053955,1.000000
1569508973971.742676,2.000000
1569508973973.543945,3.000000
1569508973975.036865,4.000000
1569508973976.761963,5.000000
1569508973978.370850,6.000000
1569508973980.049072,7.000000
1569508973981.737305,8.000000
1569508973983.437988,9.000000
1569508973985.050293,10.000000
1569508973987.458496,11.000000
1569508973988.339600,12.000000
1569508973990.079834,13.000000
1569508973991.745361,14.000000
1569508973993.383057,15.000000
1569508973995.052002,16.000000
1569508973996.743408,17.000000
1569508973998.444092,18.000000
1569508974000.047119,19.000000
1569508974001.749512,20.000000
1569508974003.686279,21.000000
1569508974005.030762,22.000000
1569508974006.748779,23.000000
1569508974008.533691,24.000000
1569508974010.141846,25.000000
1569508974011.738770,26.000000
1569508974013.808594,27.000000
1569508974015.046143,28.000000
1569508974016.739502,29.000000
1569508974018.376953,30.000000
1569508974020.083252,31.000000
1569508974021.727051,32.000000
1569508974023.304688,33.000000
1569508974025.041992,34.000000
1569508974026.739502,35.000000
1569508974028.525146,36.000000
1569508974030.053711,37.000000
1569508974031.716309,38.000000
1569508974033.377441,39.000000
1569508974035.040283,40.000000
1569508974036.715576,41.000000
1569508974038.389404,42.000000
1569508974040.058594,43.000000
1569508974041.768799,44.000000
1569508974043.373047,45.000000
1569508974045.046631,46.000000
1569508974046.714844,47.000000
1569508974048.368652,48.000000
1569508974050.072998,49.000000
1569508974051.731201,50.000000
1569508974053.375732,51.000000
1569508974055.231201,52.000000
1569508974056.712646,53.000000
1569508974058.375488,54.000000
1569508974060.052246,55.000000
1569508974061.780273,56.000000
1569508974063.378906,57.000000
1569508974065.036377,58.000000
1569508974066.777100,59.000000
1569508974068.372803,60.000000
1569508974070.046875,61.000000
1569508974071.716064,62.000000
1569508974073.378662,63.000000
1569508974075.051270,64.000000
1569508974076.834473,65.000000
1569508974078.372803,66.000000
1569508974080.081299,67.000000
1569508974081.778076,68.000000
1569508974083.370361,69.000000
1569508974085.118896,70.000000
1569508974086.707520,71.000000
1569508974088.461914,72.000000
1569508974090.178223,73.000000
1569508974091.727295,74.000000
1569508974093.379150,75.000000
1569508974095.046143,76.000000
1569508974096.712402,77.000000
1569508974098.386230,78.000000
1569508974100.044189,79.000000
1569508974101.743652,80.000000
1569508974103.365967,81.000000
1569508974105.053711,82.000000
1569508974106.726318,83.000000
1569508974108.371338,84.000000
1569508974110.104736,85.000000
1569508974111.726807,86.000000
1569508974113.368408,87.000000
1569508974115.079834,88.000000
1569508974116.747314,89.000000
1569508974118.377441,90.000000
1569508974120.035645,91.000000
1569508974121.731689,92.000000
1569508974123.420166,93.000000
1569508974125.043457,94.000000
1569508974126.733643,95.000000
1569508974128.367920,96.000000
1569508974130.038818,97.000000
1569508974131.704102,98.000000
1569508974133.364746,99.000000
1569508974135.036377,100.000000
1569508974136.829834,101.000000
1569508974138.378174,102.000000
1569508974140.027832,103.000000
1569508974141.719482,104.000000
1569508974143.383301,105.000000
1569508974145.156982,106.000000
1569508974146.704590,107.000000
1569508974148.381104,108.000000
1569508974150.037842,109.000000
1569508974151.707275,110.000000
1569508974153.377441,111.000000
1569508974155.081787,112.000000
1569508974156.713379,113.000000
1569508974158.380615,114.000000
1569508974160.058838,115.000000
1569508974161.647217,116.000000
1569508974163.366455,117.000000
1569508974165.099365,118.000000
1569508974171.734863,119.000000
1569508974171.876709,120.000000
1569508974172.032227,121.000000
1569508974172.358398,122.000000
1569508974175.045898,123.000000
1569508974175.097900,124.000000
1569508974176.737305,125.000000
1569508974178.379639,126.000000
1569508974179.995850,127.000000
1569508974181.760254,128.000000
1569508974183.558838,129.000000
1569508974185.005371,130.000000
1569508974186.734619,131.000000
1569508974188.418457,132.000000
1569508974190.041260,133.000000
1569508974191.741699,134.000000
1569508974193.389404,135.000000
1569508974195.050293,136.000000
1569508974196.740723,137.000000
1569508974198.373047,138.000000
1569508974200.056396,139.000000
1569508974201.639404,140.000000
1569508974203.388916,141.000000
1569508974205.048828,142.000000
1569508974206.703369,143.000000
1569508974208.381592,144.000000
1569508974210.079346,145.000000
1569508974211.733154,146.000000
1569508974213.378418,147.000000
1569508974215.042725,148.000000
1569508974216.708252,149.000000
1569508974218.400391,150.000000
1569508974220.079590,151.000000
1569508974221.740723,152.000000
1569508974223.372803,153.000000
1569508974225.037598,154.000000
1569508974226.610840,155.000000
1569508974228.369141,156.000000
1569508974230.036133,157.000000
1569508974231.732666,158.000000
1569508974233.367432,159.000000
1569508974234.979736,160.000000
1569508974236.781250,161.000000
1569508974238.375977,162.000000
1569508974240.241699,163.000000
1569508974241.712402,164.000000
1569508974243.366455,165.000000
1569508974245.079102,166.000000
1569508974246.716064,167.000000
1569508974248.385498,168.000000
1569508974250.045898,169.000000
1569508974251.722412,170.000000
1569508974253.363770,171.000000
1569508974255.033936,172.000000
1569508974256.742432,173.000000
1569508974258.377686,174.000000
1569508974260.049316,175.000000
1569508974261.743408,176.000000
1569508974263.386719,177.000000
1569508974265.060791,178.000000
