1569508974015.866699,1.000000
1569508974019.562012,2.000000
1569508974022.950928,3.000000
1569508974025.814209,4.000000
1569508974028.402344,5.000000
1569508974031.011230,6.000000
1569508974033.692871,7.000000
1569508974036.340576,8.000000
1569508974038.989746,9.000000
1569508974041.638184,10.000000
1569508974044.331299,11.000000
1569508974047.013916,12.000000
1569508974049.723389,13.000000
1569508974052.410400,14.000000
1569508974055.108887,15.000000
1569508974057.868652,16.000000
1569508974060.488281,17.000000
1569508974063.133545,18.000000
1569508974065.967529,19.000000
1569508974068.697754,20.000000
1569508974071.354980,21.000000
1569508974074.003906,22.000000
1569508974076.672852,23.000000
1569508974079.306641,24.000000
1569508974081.992432,25.000000
1569508974084.763672,26.000000
1569508974087.395508,27.000000
1569508974090.057617,28.000000
1569508974092.973389,29.000000
1569508974095.905518,30.000000
1569508974099.884766,31.000000
1569508974103.973877,32.000000
1569508974107.156738,33.000000
1569508974109.929932,34.000000
1569508974112.734131,35.000000
1569508974115.347900,36.000000
1569508974118.076172,37.000000
1569508974120.775635,38.000000
1569508974123.402588,39.000000
1569508974126.092773,40.000000
1569508974128.756836,41.000000
1569508974131.385254,42.000000
1569508974134.192627,43.000000
1569508974136.890137,44.000000
1569508974139.710693,45.000000
1569508974142.354736,46.000000
1569508974145.025635,47.000000
1569508974147.724121,48.000000
1569508974150.338379,49.000000
1569508974153.035156,50.000000
1569508974155.775635,51.000000
1569508974158.605713,52.000000
1569508974161.343018,53.000000
1569508974164.018311,54.000000
1569508974166.707031,55.000000
1569508974169.435059,56.000000
1569508974172.672852,57.000000
1569508974175.325684,58.000000
1569508974177.987793,59.000000
1569508974180.966309,60.000000
1569508974184.851318,61.000000
1569508974187.878174,62.000000
1569508974190.475098,63.000000
1569508974193.066650,64.000000
1569508974196.166260,65.000000
1569508974198.864746,66.000000
1569508974201.492920,67.000000
1569508974204.221924,68.000000
1569508974206.936279,69.000000
1569508974210.276855,70.000000
1569508974212.926270,71.000000
1569508974215.562988,72.000000
