1569508757354.178711,45.828000
1569508757355.884033,46.428500
1569508757357.481201,46.896500
1569508757359.054443,46.896500
1569508757360.833008,46.896500
1569508757362.494385,46.896500
1569508757364.072021,46.896500
1569508757365.812500,46.896500
1569508757367.476318,46.896500
1569508757370.025146,46.896500
1569508757370.854736,46.896500
1569508757373.132324,46.896500
1569508757374.465576,46.896500
1569508757375.996582,46.896500
1569508757377.406738,46.896500
1569508757379.072021,46.896500
1569508757380.823730,47.077500
1569508757382.485107,47.077500
1569508757384.083008,47.077500
1569508757385.812012,47.601000
1569508757387.476807,47.601000
1569508757389.083252,47.601000
1569508757390.818115,47.601000
1569508757392.475586,47.601000
1569508757394.066650,47.601000
1569508757395.810791,47.601000
1569508757397.631836,47.601000
1569508757399.597656,47.601000
1569508757400.805664,47.601000
1569508757402.479248,47.601000
1569508757404.126465,47.601000
1569508757405.813477,47.601000
1569508757407.518555,47.601000
1569508757409.096680,47.601000
1569508757410.808838,47.601000
1569508757413.388184,47.601000
1569508757414.160645,47.601000
1569508757415.834717,47.601000
1569508757417.477783,47.601000
1569508757419.052246,47.601000
1569508757420.818359,47.601000
1569508757422.440918,47.601000
1569508757424.131592,47.601000
1569508757425.811279,47.601000
1569508757427.389893,47.601000
1569508757429.059326,47.601000
1569508757430.807617,47.601000
1569508757432.489990,47.601000
1569508757434.146973,47.601000
1569508757435.808350,47.601000
1569508757437.471191,47.601000
1569508757439.056885,47.601000
1569508757440.803223,47.601000
1569508757442.458984,47.601000
1569508757444.068848,47.601000
1569508757445.822266,47.601000
1569508757447.473633,47.601000
1569508757449.089600,47.601000
1569508757450.818848,47.601000
1569508757452.480957,47.601000
1569508757454.062500,47.601000
1569508757455.815186,47.601000
1569508757457.427734,47.601000
1569508757459.058350,47.601000
1569508757460.806396,47.601000
1569508757462.500977,47.601000
1569508757464.129395,47.601000
1569508757465.839844,47.601000
1569508757467.437256,47.601000
1569508757469.197510,47.601000
1569508757471.978516,47.601000
1569508757472.522461,47.601000
1569508757474.199951,47.601000
1569508757475.841797,47.601000
1569508757477.643799,47.601000
1569508757479.367188,47.601000
1569508757480.781006,47.601000
1569508757482.458740,47.601000
1569508757484.094482,47.601000
1569508757485.833740,47.601000
1569508757487.535645,47.601000
1569508757489.216553,47.601000
1569508757490.927246,47.601000
1569508757492.412354,47.601000
1569508757494.151367,47.601000
1569508757495.842285,47.601000
1569508757497.434570,47.601000
1569508757499.279785,47.601000
1569508757500.760742,47.601000
1569508757505.613281,47.601000
1569508757505.747314,47.601000
1569508757505.892578,47.601000
1569508757507.879395,47.601000
1569508757509.217041,47.601000
1569508757511.100830,47.601000
1569508757512.448242,47.601000
1569508757514.149902,47.601000
1569508757515.801758,47.601000
1569508757517.519287,47.601000
1569508757519.082275,47.601000
1569508757520.855957,47.601000
1569508757522.893799,47.601000
1569508757524.314453,47.601000
1569508757525.791992,47.601000
1569508757527.437744,47.601000
1569508757529.078613,47.601000
1569508757530.842529,47.601000
1569508757532.855713,47.601000
1569508757534.105957,47.601000
1569508757535.805176,47.601000
1569508757537.479004,47.601000
1569508757539.099121,47.601000
1569508757540.824219,47.601000
1569508757542.441650,47.601000
1569508757544.142822,47.601000
1569508757545.740479,47.601000
1569508757547.488525,47.601000
1569508757549.116943,47.601000
1569508757550.847900,47.601000
1569508757552.583252,47.601000
1569508757554.202881,47.601000
1569508757555.764648,47.601000
1569508757557.494385,47.601000
1569508757559.067383,47.601000
1569508757560.820312,47.601000
1569508757562.479248,47.601000
1569508757564.141357,47.601000
1569508757565.831055,47.601000
1569508757567.475830,47.601000
1569508757569.152832,47.601000
1569508757570.814453,47.601000
1569508757572.473389,47.601000
1569508757574.060547,47.601000
1569508757575.805664,47.601000
1569508757577.575928,47.601000
1569508757579.061768,47.601000
1569508757580.837646,47.601000
1569508757582.494629,47.601000
1569508757584.170654,47.601000
1569508757585.813965,47.601000
1569508757587.439697,47.601000
1569508757589.065674,47.601000
1569508757590.760498,47.601000
1569508757592.494385,47.601000
1569508757594.058838,47.601000
1569508757595.805664,47.601000
1569508757597.485107,47.601000
1569508757599.081055,47.601000
1569508757600.818115,47.601000
1569508757602.404053,47.601000
1569508757604.162842,47.601000
1569508757605.814697,47.601000
1569508757607.505615,47.601000
1569508757609.184570,47.601000
1569508757610.816162,47.601000
1569508757612.531250,47.601000
1569508757614.075928,47.601000
1569508757615.844727,47.601000
1569508757617.478760,47.601000
1569508757619.147461,47.601000
1569508757620.842041,47.601000
1569508757622.456299,47.601000
1569508757624.168945,47.601000
1569508757625.818359,47.601000
1569508757627.474854,47.601000
1569508757629.063232,47.601000
1569508757630.812988,47.601000
1569508757632.479004,47.601000
1569508757634.055908,47.601000
1569508757635.820557,47.601000
1569508757637.495117,47.601000
1569508757639.073975,47.601000
1569508757640.816895,47.601000
1569508757642.480957,47.601000
1569508757644.286377,47.601000
1569508757645.810791,47.601000
1569508757647.504639,47.601000
1569508757649.064453,47.601000
1569508757650.828857,47.601000
1569508757652.479736,47.601000
1569508757654.151611,47.601000
1569508757655.817627,47.601000
1569508757657.482666,47.601000
1569508757659.063721,47.601000
1569508757660.811279,47.601000
1569508757662.492188,47.601000
1569508757664.156494,47.601000
1569508757665.859375,47.601000
1569508757667.468994,47.601000
1569508757669.210693,47.601000
1569508757670.820801,47.601000
1569508757672.486816,47.601000
1569508757674.144287,47.601000
1569508757675.808105,47.601000
1569508757677.476807,47.601000
1569508757679.148438,47.601000
1569508757680.803223,47.601000
1569508757682.470703,47.601000
1569508757684.160889,47.601000
1569508757685.806641,47.601000
1569508757687.482178,47.601000
1569508757689.142334,47.601000
1569508757690.836670,47.601000
1569508757692.476562,47.601000
1569508757694.083252,47.601000
1569508757695.825439,47.601000
1569508757697.438477,47.601000
1569508757699.143311,47.601000
1569508757700.862793,47.601000
1569508757702.472412,47.601000
1569508757704.104980,47.601000
1569508757705.809326,47.601000
1569508757707.484619,47.601000
1569508757709.082520,47.601000
1569508757711.000977,47.601000
1569508757712.394043,47.601000
1569508757714.145020,47.601000
1569508757715.810547,47.601000
1569508757717.473633,47.601000
1569508757719.066895,47.601000
1569508757720.815186,47.601000
1569508757722.492920,47.601000
1569508757724.261719,47.601000
1569508757725.831787,47.601000
1569508757727.468018,47.601000
1569508757729.060303,47.601000
1569508757730.808594,47.601000
1569508757732.472656,47.601000
1569508757734.056885,47.601000
1569508757735.801514,47.601000
1569508757737.470947,47.601000
1569508757739.054443,47.601000
1569508757740.809326,47.601000
1569508757742.476807,47.601000
1569508757744.061035,47.601000
1569508757745.812744,47.601000
1569508757747.482178,47.601000
1569508757749.145020,47.601000
1569508757750.813477,47.601000
1569508757752.479736,47.601000
1569508757754.142822,47.601000
1569508757755.821777,47.601000
1569508757757.473877,47.601000
1569508757759.147949,47.601000
1569508757760.811768,47.601000
1569508757762.493164,47.601000
1569508757764.076904,47.601000
1569508757765.912598,47.601000
1569508757767.521729,47.601000
1569508757769.152100,47.601000
1569508757770.813721,47.601000
1569508757772.487061,47.601000
1569508757774.058594,47.601000
1569508757775.810303,47.601000
1569508757777.496094,47.601000
1569508757779.076660,47.601000
1569508757780.958252,47.601000
1569508757782.589355,47.601000
1569508757784.164307,47.601000
1569508757785.804688,47.601000
1569508757787.509277,47.601000
1569508757789.050537,47.601000
1569508757790.815186,47.601000
1569508757792.415039,47.601000
1569508757794.160645,47.601000
1569508757795.809326,47.601000
1569508757797.388428,47.601000
1569508757799.145996,47.601000
1569508757800.812256,47.601000
1569508757802.480225,47.601000
1569508757804.054199,47.601000
1569508757805.805664,47.601000
1569508757807.502686,47.601000
1569508757809.148926,47.601000
1569508757810.837402,47.601000
1569508757812.474854,47.601000
1569508757814.059814,47.601000
1569508757815.813477,47.601000
1569508757817.480225,47.601000
1569508757819.063965,47.601000
1569508757820.843262,47.601000
1569508757822.487793,47.601000
1569508757824.110596,47.601000
1569508757825.911865,47.601000
1569508757827.437256,47.601000
1569508757829.060547,47.601000
1569508757830.828369,47.601000
1569508757832.501953,47.601000
1569508757834.073486,47.601000
1569508757835.811523,47.601000
1569508757837.480469,47.601000
1569508757839.070801,47.601000
1569508757840.820801,50.389500
1569508757843.282471,50.389500
1569508757844.065186,51.471500
1569508757845.810059,51.471500
1569508757847.487305,56.649500
1569508757849.063721,56.649500
1569508757850.822754,56.649500
1569508757852.482422,56.649500
1569508757854.061768,56.649500
1569508757855.809814,56.649500
1569508757857.470215,56.649500
1569508757859.142334,56.649500
1569508757860.805664,56.649500
1569508757862.466553,56.649500
1569508757864.044189,56.649500
1569508757865.812012,56.649500
1569508757867.477051,56.649500
1569508757869.073975,56.649500
1569508757870.812744,56.649500
