1573826095569.890137,1.000000
1573826095570.596436,2.000000
1573826095571.350830,3.000000
1573826095572.047852,4.000000
1573826095572.764160,5.000000
1573826095574.207275,6.000000
1573826095574.207764,7.000000
1573826095574.920410,8.000000
1573826095575.687256,9.000000
1573826095576.320312,10.000000
1573826095577.029541,11.000000
1573826095577.768799,12.000000
1573826095578.503174,13.000000
1573826095579.179688,14.000000
1573826095579.894043,15.000000
1573826095580.622314,16.000000
1573826095581.329834,17.000000
1573826095582.030273,18.000000
1573826095582.910400,19.000000
1573826095583.516357,20.000000
1573826095584.272705,21.000000
1573826095584.984863,22.000000
1573826095585.628662,23.000000
1573826095586.364258,24.000000
1573826095587.067871,25.000000
1573826095587.838867,26.000000
1573826095588.490967,27.000000
1573826095589.213135,28.000000
1573826095589.952881,29.000000
1573826095590.645996,30.000000
1573826095591.401123,31.000000
1573826095592.066650,32.000000
1573826095592.866699,33.000000
1573826095593.539307,34.000000
1573826095594.209229,35.000000
1573826095594.985840,36.000000
1573826095595.580811,37.000000
1573826095596.465820,38.000000
1573826095597.041992,39.000000
1573826095597.780273,40.000000
1573826095609.047852,41.000000
1573826095609.085449,42.000000
1573826095609.112793,43.000000
1573826095609.115723,44.000000
1573826095609.151367,45.000000
1573826095609.210449,46.000000
1573826095609.210449,47.000000
1573826095609.210693,48.000000
1573826095609.248291,49.000000
1573826095609.252930,50.000000
1573826095609.259033,51.000000
1573826095609.275635,52.000000
1573826095609.281494,53.000000
1573826095609.289062,54.000000
1573826095609.367188,55.000000
1573826095609.396484,56.000000
1573826095609.973145,57.000000
1573826095610.665771,58.000000
1573826095611.346924,59.000000
1573826095612.132812,60.000000
1573826095612.773438,61.000000
1573826095613.510254,62.000000
1573826095614.260498,63.000000
1573826095614.947266,64.000000
1573826095615.641113,65.000000
1573826095617.158936,66.000000
1573826095617.936523,67.000000
1573826095618.515869,68.000000
1573826095619.221680,69.000000
1573826095629.001709,70.000000
1573826095629.236084,71.000000
1573826095629.316895,72.000000
1573826095629.373535,73.000000
1573826095629.426025,74.000000
1573826095629.500244,75.000000
1573826095629.553955,76.000000
1573826095629.601074,77.000000
1573826095629.664062,78.000000
1573826095629.716797,79.000000
1573826095629.908936,80.000000
1573826095636.090088,81.000000
1573826095636.106201,82.000000
1573826095636.246338,83.000000
1573826095636.299805,84.000000
1573826095636.342773,85.000000
1573826095636.481445,86.000000
1573826095636.543701,87.000000
1573826095637.069580,88.000000
1573826095638.213867,89.000000
1573826095638.292725,90.000000
1573826095639.045898,91.000000
1573826095640.233398,92.000000
1573826095641.342529,93.000000
1573826095642.958252,94.000000
1573826095643.120117,95.000000
1573826095643.657471,96.000000
1573826095644.198242,97.000000
1573826095644.916748,98.000000
1573826095645.615479,99.000000
1573826095645.919922,100.000000
1573826095646.357666,101.000000
1573826095647.188232,102.000000
1573826095647.890381,103.000000
1573826095648.502441,104.000000
1573826095649.199219,105.000000
1573826095649.906982,106.000000
1573826095650.683105,107.000000
1573826095651.353516,108.000000
1573826095652.147461,109.000000
1573826095652.777100,110.000000
1573826095653.455811,111.000000
1573826095654.246338,112.000000
1573826095683.110352,113.000000
1573826095688.032959,114.000000
1573826095688.323242,115.000000
1573826095688.390137,116.000000
1573826095688.517334,117.000000
1573826095688.583984,118.000000
1573826095688.636475,119.000000
1573826095688.689209,120.000000
1573826095688.755127,121.000000
1573826095688.881592,122.000000
1573826095688.933838,123.000000
1573826095688.991211,124.000000
1573826095689.094971,125.000000
1573826095689.155762,126.000000
1573826095689.273438,127.000000
1573826095689.318359,128.000000
1573826095689.368164,129.000000
1573826095689.414307,130.000000
1573826095690.888184,131.000000
1573826095691.023926,132.000000
1573826095691.186523,133.000000
1573826095691.265625,134.000000
1573826095691.336182,135.000000
1573826095691.404053,136.000000
1573826095691.455078,137.000000
